宜昌,宜都,西湖春天,2906,-0.77%,宜都 宜都市区,西湖大道68号,高层,0.50元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,宜昌当代房地产开发有限公司,宜昌市卫民物业管理有限公司,7,0,//yichang.ganji.com/xiaoqu/xihuchuntian86LS/
宜昌,宜都,陆逊嘉苑,4961,0.0%,宜都 宜都市区,城乡路,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,37,0,//yichang.ganji.com/xiaoqu/luxunjiayuan/
宜昌,宜都,宜红路小区,4542,0.0%,宜都市区 长江大道,东正街23号,多层,0.55元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2,0,//yichang.ganji.com/xiaoqu/yihongluxiaoqu46u5/
宜昌,宜都,宜都商城,4542,0.0%,宜都市区 长江大道,西正街39号,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,1,1,//yichang.ganji.com/xiaoqu/yidoushangcheng5J52/
宜昌,宜都,新世纪花园,3906,-0.574%,宜都 宜都市区,园林大道10号,多层,0.80元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,宜都市陆城街道八字桥社区居民委员会,新世纪花园业主委员会,12,4,//yichang.ganji.com/xiaoqu/xinshijihuayuanp266/
宜昌,宜都,清江商城,5070,0.0%,宜都 宜都市区,杨守敬大道108号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,10,0,//yichang.ganji.com/xiaoqu/qingjiangshangcheng5P81/
宜昌,宜都,宜都锦绣江南(南区),5588,4.293%,宜都市区 长江大道,江南路,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,61,1,//yichang.ganji.com/xiaoqu/jinxiujiangnannanqu3qPI/
宜昌,宜都,清江商城,5070,0.0%,宜都市区 长江大道,杨守敬大道108号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,4,1,//yichang.ganji.com/xiaoqu/qingjiangshangchengc460/
宜昌,宜都,宜都锦绣江南(北区),5598,4.726%,宜都市区 长江大道,杨守敬大道,多层|小高层|高层,1.20元/平米/月,商品房住宅,2.00,暂无数据,暂无数据,2015年,暂无数据,湖北嘉晟置业有限责任公司,宜昌坤达物业有限公司宜都分公司,59,0,//yichang.ganji.com/xiaoqu/jinxiujiangnanbeiqu65t9/
宜昌,宜都,陆城园林安居小区紫薇苑,0,0.0%,宜都 宜都市区,园林大道,多层|小高层|高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,12,1,//yichang.ganji.com/xiaoqu/luchengyuanlinanjuxiaoquziweiyuanl9Ue/
宜昌,宜都,清江阳光城,4991,-1.733%,宜都 宜都市区,临江路1号,高层|超高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,23,0,//yichang.ganji.com/xiaoqu/qingjiangyangguangcheng/
宜昌,宜都,宜都医药公司宿舍,0,0.0%,宜都 宜都市区,园林大道31号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,15,0,//yichang.ganji.com/xiaoqu/yidouyiyaogongsisushedz12/
宜昌,宜都,佳宁苑,3058,-7.892%,宜都 宜都市区,城乡路166号,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,9,0,//yichang.ganji.com/xiaoqu/jianingyuan924Y/
宜昌,宜都,文峰小区,3543,-8.533%,宜都 宜都市区,宜昌市宜都市城乡路与文峰路交叉口南100米,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,宜都市长天房地产经营有限公司,暂无数据,52,0,//yichang.ganji.com/xiaoqu/wenfengxiaoque123/
宜昌,宜都,长江大道39号小区,3962,0.0%,宜都市区 长江大道,长江大道39号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,23,1,//yichang.ganji.com/xiaoqu/zhangjiangdadao39haoxiaoquM38g/
宜昌,宜都,碧桂园清江明珠(别墅),7145,-2.802%,宜都 宜都市区,宋山街,低层,1.80元/平米/月,商品房住宅,暂无数据,暂无数据,暂无数据,2015年,暂无数据,宜都碧桂园房地产开发有限公司,广东碧桂园物业管理有限公司,14,0,//yichang.ganji.com/xiaoqu/biguiyuanqingjiangmingzhubieshu/
宜昌,宜都,雅斯国际广场,6501,-3.365%,宜都市区 长江大道,清江大道47号,高层,1.20元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,湖北大地基置业有限公司,宜昌合田物业有限责任公司,32,3,//yichang.ganji.com/xiaoqu/yasiguojiguangchang9X76/
宜昌,宜都,清江大道154号小区,3730,0.0%,宜都 宜都市区,清江大道154号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,17,0,//yichang.ganji.com/xiaoqu/qingjiangdadao154haoxiaoqu/
宜昌,宜都,宜都市园林安居小区教师村,3240,12.589%,宜都 宜都市区,长江大道5巷18号,多层,0.30元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,宜都市陆城街道八字桥社区居民委员会,宜都市园林安居小区教师村业主委员会,41,1,//yichang.ganji.com/xiaoqu/linanjuxiaoqujiaoshicun/
宜昌,宜都,永彬小区,1629,0.0%,其他 贺炳炎大道,兴宜大道301号,多层,0.30元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,宜昌市长天房地产经营有限公司,永彬小区业主委员会,74,0,//yichang.ganji.com/xiaoqu/yongbinxiaoqu2578/
宜昌,宜都,解放公寓(一期),3973,-2.746%,宜都市区 长江大道,长江大道,多层,0.50元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,湖北宜都解放实业有限公司,宜都市永升物业有限公司,54,2,//yichang.ganji.com/xiaoqu/jiefanggongyuyiqiEcO3/
宜昌,宜都,翰林华庭,6015,9.461%,宜都 宜都市区,清江大道57号,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,62,0,//yichang.ganji.com/xiaoqu/hanlinhuating1Y3S/
宜昌,宜都,嘉木醇文化广场,3166,-12.007%,宜都 宜都市区,园林大道19号,高层,0.80元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,11,0,//yichang.ganji.com/xiaoqu/jiamuchunwenhuaguangchang/
宜昌,宜都,官桥丽苑,5476,-3.385%,宜都 宜都市区,宜都市园林大道95号,高层,0.80元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,44,1,//yichang.ganji.com/xiaoqu/guanqiaoliyuan/
宜昌,宜都,名都花园春水苑,4737,1.601%,宜都市区 长江大道,五宜大道,小高层,1.20元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,宜都市名都物业管理有限公司,39,2,//yichang.ganji.com/xiaoqu/mingdouhuayuanchunshuiyuan5hd6/
宜昌,宜都,丰岛花园,5492,1.531%,宜都 宜都市区,城河大道12号,多层|高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,81,0,//yichang.ganji.com/xiaoqu/fengdaohuayuan/
宜昌,宜都,荣祥茗苑,4662,-3.418%,宜都市区 长江大道,工农路50号,高层,0.55元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,宜都市房地产管理局,荣祥茗苑业主委员会,15,1,//yichang.ganji.com/xiaoqu/rongxiangmingyuan40Oj/
宜昌,宜都,育才路八巷,0,0.0%,宜都 宜都市区,清江大道,多层,0.00元/平米/月,单位集体自建房,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,6,0,//yichang.ganji.com/xiaoqu/yucailubaxiangW11T/
宜昌,宜都,名都花园山水苑,6204,-19.803%,宜都 宜都市区,名都路73号,小高层|高层,0.80元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2013年,暂无数据,宜都市宏基置业有限公司,宜都市名都物业管理有限公司,24,1,//yichang.ganji.com/xiaoqu/mingdouhuayuanshanshuiyuan/
宜昌,宜都,老水利小区,2500,0.0%,宜都 宜都市区,城乡路160号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,9,0,//yichang.ganji.com/xiaoqu/laoshuilixiaoqu/
宜昌,宜都,新法院小区,0,0.0%,宜都 其它,五宜大道,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,7,0,//yichang.ganji.com/xiaoqu/xinfayuanxiaoqu6x72/
宜昌,宜都,雅斯都市经典,5822,0.249%,宜都市区 长江大道,长江大道5号,多层|高层,0.80元/平米/月,商品房住宅,2.00,暂无数据,暂无数据,2012年,暂无数据,湖北大地基置业有限公司,宜昌合田物业有限责任公司,34,1,//yichang.ganji.com/xiaoqu/yasidoushijingdianXP2k/
宜昌,宜都,邮政宿舍,3620,-0.659%,宜都 宜都市区,清江大道45号,多层,0.00元/平米/月,单位集体自建房,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,12,1,//yichang.ganji.com/xiaoqu/youzhengsushe6rVz/
宜昌,宜都,江家大堰,3823,10.925%,宜都市区 长江大道,江家大堰41号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2,0,//yichang.ganji.com/xiaoqu/jiangjiadayan7j06/
宜昌,宜都,新鸿国悦府,4667,-3.922%,宜都 宜都市区,名都路8号,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,9,0,//yichang.ganji.com/xiaoqu/xinhongguoyuefuY051/
宜昌,宜都,锦上城小区,2806,-0.797%,宜都 宜都市区,西湖大道,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,3,0,//yichang.ganji.com/xiaoqu/jinshangchengxiaoqu/
宜昌,宜都,嘉木醇文化广场,3166,-12.007%,宜都市区 长江大道,园林大道19号,高层,0.80元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2,1,//yichang.ganji.com/xiaoqu/jiamuchunwenhuaguangchangqaij/
宜昌,宜都,中笔还建中心,3106,-0.721%,宜都市区 长江大道,城河大道185号,多层,0.50元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,宜都宏润投资开发有限公司,宜都市鸿成物业管理有限公司,1,2,//yichang.ganji.com/xiaoqu/zhongbihaijianzhongxinP41N/
宜昌,宜都,通用小区,3408,13.602%,宜都市区 长江大道,东正街202号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,5,0,//yichang.ganji.com/xiaoqu/tongyongxiaoqu5s8n/
宜昌,宜都,建行宿舍,5454,0.0%,宜都 宜都市区,长江大道56号,多层,0.80元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,8,2,//yichang.ganji.com/xiaoqu/jianxingsusheKi4C/
宜昌,宜都,宜化绿洲新城,6258,-3.325%,宜都市区 长江大道,江峡路7号,高层,0.00元/平米/月,商品房住宅,2.24,暂无数据,暂无数据,2012年,暂无数据,宜都华泰房地产开发有限公司,暂无数据,27,1,//yichang.ganji.com/xiaoqu/yihualuzhouxincheng2/
宜昌,宜都,天赐龙庭,4880,1.056%,宜都 宜都市区,五宜大道45号,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,130,0,//yichang.ganji.com/xiaoqu/tiancilongting/
宜昌,宜都,宜都市园林安居小区杏林园,3805,2.143%,宜都 宜都市区,长江大道5巷27号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,宜都市陆城街道八字桥社区居民委员会,林安居小区杏林园业主委员会,19,0,//yichang.ganji.com/xiaoqu/linanjuxiaoquxinglinyuan/
宜昌,宜都,市一医院宿舍,3970,2.4%,宜都 宜都市区,东正街,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,40,1,//yichang.ganji.com/xiaoqu/shiyiyiyuansushe6344/
宜昌,宜都,宜都移民局宿舍,3706,-0.605%,宜都 宜都市区,育才路,多层,0.00元/平米/月,单位集体自建房,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,1,0,//yichang.ganji.com/xiaoqu/yidouyiminjusushe/
宜昌,宜都,清河苑,3540,0.473%,宜都 宜都市区,城河大道16号,多层,0元/平米/月,商品房住宅,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,64,0,//yichang.ganji.com/xiaoqu/qingheyuan5vsK/
宜昌,宜都,审计宿舍,3759,0.0%,宜都 宜都市区,工农路81号,多层,0.00元/平米/月,单位集体自建房,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,11,0,//yichang.ganji.com/xiaoqu/shenjisushe/
宜昌,宜都,都市1号,7104,4.826%,宜都 宜都市区,园林大道112号,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,95,0,//yichang.ganji.com/xiaoqu/doushi1hao6g4a/
宜昌,宜都,中医院宿舍,3318,-0.187%,宜都市区 长江大道,团结路,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,3,0,//yichang.ganji.com/xiaoqu/zhongyiyuansusheA25F/
宜昌,宜都,龙腾居小区,3703,-3.061%,宜都 宜都市区,长江大道78号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,39,0,//yichang.ganji.com/xiaoqu/longtengjuxiaoqu/
宜昌,宜都,雅斯都市经典,5822,0.249%,宜都 宜都市区,长江大道5号,多层|高层,0.80元/平米/月,商品房住宅,2.00,771户,暂无数据,2012年,共369个机动车位，其中地面189个，地下180个。,湖北大地基置业有限公司,宜昌合田物业有限责任公司,226,0,//yichang.ganji.com/xiaoqu/yasidoushijingdian/
宜昌,宜都,沁园大厦,5101,4.184%,宜都 宜都市区,园林大道120号,小高层|高层,0.50元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,77,0,//yichang.ganji.com/xiaoqu/qinyuandashah02x/
宜昌,宜都,人行宿舍,3636,8.537%,宜都 宜都市区,工农路100号,多层,0.00元/平米/月,单位集体自建房,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,4,0,//yichang.ganji.com/xiaoqu/renxingsushek27D/
宜昌,宜都,馨虹苑小区,3906,-0.574%,宜都 宜都市区,育才路8号,多层,0.30元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,11,0,//yichang.ganji.com/xiaoqu/xinhongyuanxiaoqu/
宜昌,宜都,园林丽景,4750,-1.145%,宜都市区 长江大道,园林大道,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,9,0,//yichang.ganji.com/xiaoqu/yuanlinlijingj600/
宜昌,宜都,永彬小区,1629,0.0%,宜都 其它,兴宜大道301号,多层,0.30元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,宜昌市长天房地产经营有限公司,永彬小区业主委员会,22,0,//yichang.ganji.com/xiaoqu/yongbinxiaoqu/
宜昌,宜都,阳光小区,3483,-3.854%,宜都 宜都市区,长江大道8号,多层,0.30元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,48,0,//yichang.ganji.com/xiaoqu/yangguangxiaoqu2fW7/
宜昌,宜都,官桥丽苑,5476,-3.385%,宜都市区 长江大道,宜都市园林大道95号,高层,0.80元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,10,0,//yichang.ganji.com/xiaoqu/guanqiaoliyuanm17y/
宜昌,宜都,红春小区,4166,37.568%,宜都 宜都市区,杨守敬大道,多层,0.30元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,红春小区居民委员会,红春小区业主委员会,6,1,//yichang.ganji.com/xiaoqu/hongchunxiaoqu/
宜昌,宜都,民俗村,0,0.0%,宜都 其它,杨守敬大道,多层,0.00元/平米/月,单位集体自建房,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,3,0,//yichang.ganji.com/xiaoqu/minsucunn8k1/
宜昌,宜都,宜都市园林安居小区丹桂苑,3840,2.564%,宜都市区 长江大道,园林大道5号,多层,0.30元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,丹桂苑业主委员会,4,1,//yichang.ganji.com/xiaoqu/linanjuxiaoqudanguiyuanx6bV/
宜昌,宜都,雅斯国际广场,6501,-3.365%,宜都 宜都市区,清江大道47号,高层,0元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,湖北大地基置业有限公司,暂无数据,137,4,//yichang.ganji.com/xiaoqu/yasiguojiguangchang/
宜昌,宜都,中国农业银行宜都市支行宿舍,0,0.0%,宜都 宜都市区,园林大道,多层,0.00元/平米/月,单位集体自建房,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,3,0,//yichang.ganji.com/xiaoqu/zhongguonongyeyinxingyidoushizhixingsushe8877/
宜昌,宜都,丹阳小区,2788,0.0%,其他 贺炳炎大道,"西湖大道,近254省道",多层,0.30元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,宜都市长天房地产经营有限公司,宜昌方鑫物业管理有限公司,5,0,//yichang.ganji.com/xiaoqu/danyangxiaoqu9QMF/
宜昌,宜都,尾笔小区,0,0.0%,宜都 宜都市区,园林大道,多层|小高层|高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,26,0,//yichang.ganji.com/xiaoqu/weibixiaoqu1h15/
宜昌,宜都,名都花园秀水苑,5398,2.065%,宜都市区 长江大道,园林大道,小高层,1.20元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,宜都市名都物业管理有限公司,37,1,//yichang.ganji.com/xiaoqu/mingdouhuayuanxiushuiyuanE8j4/
宜昌,宜都,名都花园山水苑,6204,-19.803%,宜都市区 长江大道,名都路73号,小高层|高层,0.80元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2013年,暂无数据,宜都市宏基置业有限公司,宜都市名都物业管理有限公司,27,0,//yichang.ganji.com/xiaoqu/mingdouhuayuanshanshuiyuanS1Q7/
宜昌,宜都,碧桂园清江明珠(公寓住宅),5919,0.86%,宜都市区 长江大道,宋山街,多层|高层,1.30元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2015年,暂无数据,宜都碧桂园房地产开发有限公司,广东碧桂园物业管理有限公司,32,1,//yichang.ganji.com/xiaoqu/biguiyuanqingjiangmingzhugongyu4y77/
宜昌,宜都,中笔还建中心,3106,-0.721%,宜都 宜都市区,城河大道185号,多层,0.50元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,宜都宏润投资开发有限公司,宜都市鸿成物业管理有限公司,2,2,//yichang.ganji.com/xiaoqu/zhongbihaijianzhongxin/
宜昌,宜都,清江润园,5979,-2.689%,宜都 宜都市区,杨守敬大道,小高层|高层,1.00元/平米/月,商品房住宅,2.20,1000户,暂无数据,2012年,总停车位500个,宜昌三元房地产开发有限责任公司,宜昌民安物业管理公司,197,0,//yichang.ganji.com/xiaoqu/qingjiangrunyuan/
宜昌,宜都,楠竹苑一期,0,0.0%,宜都 其它,陆逊大道,多层|小高层|高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,6,0,//yichang.ganji.com/xiaoqu/nanzhuyuanyiqihN42/
宜昌,宜都,朝阳小区,4036,9.55%,宜都 宜都市区,纺织路1号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,29,1,//yichang.ganji.com/xiaoqu/chaoyangxiaoquE081/
宜昌,宜都,国贸广场,5663,17.149%,宜都 宜都市区,城乡路170号,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,宜都和谐置业有限公司,暂无数据,11,0,//yichang.ganji.com/xiaoqu/guomaoguangchangjQPm/
宜昌,宜都,丰岛花园,5492,1.531%,宜都市区 长江大道,城河大道12号,多层|高层,0.55元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,24,0,//yichang.ganji.com/xiaoqu/fengdaohuayuank4sq/
宜昌,宜都,东城雅郡,0,0.0%,宜都 宜都市区,城乡路,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,4,0,//yichang.ganji.com/xiaoqu/dongchengyajunA93K/
宜昌,宜都,官桥苑,5062,-1.174%,宜都 宜都市区,城河大道50号,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,17,0,//yichang.ganji.com/xiaoqu/guanqiaoyuanyiqi/
宜昌,宜都,宜都园林小区紫微苑,2955,0.0%,宜都 宜都市区,园林大道5号,小高层,0.30元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,7,1,//yichang.ganji.com/xiaoqu/yidouyuanlinxiaoquziweiyuan/
宜昌,宜都,通用小区,3408,13.602%,宜都 宜都市区,东正街202号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,49,0,//yichang.ganji.com/xiaoqu/tongyongxiaoquw420/
宜昌,宜都,金园小区,3424,-3.533%,宜都 宜都市区,西正街17号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,34,0,//yichang.ganji.com/xiaoqu/jinyuanxiaoquo5u5/
宜昌,宜都,清江小区,4474,1.467%,宜都市区 长江大道,夷水路13号,多层,0.30元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,6,2,//yichang.ganji.com/xiaoqu/qingjiangxiaoquHe95/
宜昌,宜都,清江之星,5048,6.408%,宜都 宜都市区,杨守敬大道,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,14,0,//yichang.ganji.com/xiaoqu/qingjiangzhixing/
宜昌,宜都,都市1号,7104,4.826%,宜都市区 长江大道,园林大道112号,高层,0.50元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,37,0,//yichang.ganji.com/xiaoqu/doushi1hao37B0/
宜昌,宜都,宜都市园林安居小区丹桂苑,3840,2.564%,宜都 宜都市区,园林大道5号,多层,0.30元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,丹桂苑业主委员会,38,0,//yichang.ganji.com/xiaoqu/linanjuxiaoqudanguiyuan/
宜昌,宜都,桂花苑小区,4511,-25.598%,宜都 宜都市区,清江大道49号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,10,3,//yichang.ganji.com/xiaoqu/guihuayuanxiaoquJ4uO/
宜昌,宜都,广场馨苑,3794,-4.231%,宜都 宜都市区,城河大道二巷16号,多层,0.50元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,宜都市家欣物业管理有限公司,60,0,//yichang.ganji.com/xiaoqu/guangchangxinyuanEt5I/
宜昌,宜都,解放大厦,4643,0.0%,宜都 宜都市区,长江大道,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,4,0,//yichang.ganji.com/xiaoqu/jiefangdashafHf0/
宜昌,宜都,宜都锦绣江南(北区),5598,4.726%,宜都 宜都市区,杨守敬大道,多层|小高层|高层,1.20元/平米/月,商品房住宅,2.00,暂无数据,暂无数据,2015年,暂无数据,湖北嘉晟置业有限责任公司,宜昌坤达物业有限公司宜都分公司,384,1,//yichang.ganji.com/xiaoqu/jinxiujiangnanbeiquLQ03/
宜昌,宜都,滨江小区,4190,-8.555%,宜都 宜都市区,滨江大道7号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,46,1,//yichang.ganji.com/xiaoqu/binjiangxiaoquXqIE/
宜昌,宜都,陆逊嘉苑,4961,0.0%,宜都市区 长江大道,城乡路,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,8,0,//yichang.ganji.com/xiaoqu/luxunjiayuan39bO/
宜昌,宜都,解放公寓(一期),3973,-2.746%,宜都 宜都市区,长江大道,多层,0.50元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,湖北宜都解放实业有限公司,宜都市永升物业有限公司,193,1,//yichang.ganji.com/xiaoqu/jiefanggongyuyiqi/
宜昌,宜都,福泽苑,4459,18.643%,宜都 宜都市区,城乡路67号,多层,0.55元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,宜都市永升物业有限公司,33,0,//yichang.ganji.com/xiaoqu/fuzeyuanhT9l/
宜昌,宜都,九桂园小区,3333,0.0%,宜都 宜都市区,育才路八巷16号,多层,0.30元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,9,0,//yichang.ganji.com/xiaoqu/jiuguiyuanxiaoqu/
宜昌,宜都,民富新天地,4644,-1.777%,宜都 宜都市区,五宜大道,高层,1.20元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,湖北民富置业有限公司,宜昌安得雅物业管理有限公司,59,0,//yichang.ganji.com/xiaoqu/minfuxintiandi/
宜昌,宜都,昆源小区,3879,11.715%,宜都 宜都市区,长江大道151号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,30,0,//yichang.ganji.com/xiaoqu/kunyuanxiaoquaXM9/
宜昌,宜都,清河苑,3540,0.473%,宜都市区 长江大道,城河大道16号,多层,0元/平米/月,商品房住宅,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,15,1,//yichang.ganji.com/xiaoqu/qingheyuanJH6W/
